5.182057082	1.019150728	1.019150674	1.019150565	1.019150397	1.019150162
5.185198675	1.019126865	1.019126812	1.019126704	1.019126536	1.019126302
5.188340267	1.019103048	1.019102995	1.019102887	1.01910272	1.019102486
5.19148186	1.019079275	1.019079223	1.019079115	1.019078948	1.019078716
5.194623453	1.019055548	1.019055495	1.019055388	1.019055222	1.01905499
5.197765045	1.019031864	1.019031812	1.019031705	1.01903154	1.019031309
5.200906638	1.019008226	1.019008174	1.019008067	1.019007902	1.019007673
5.204048231	1.018984632	1.01898458	1.018984473	1.018984309	1.01898408
5.207189823	1.018961082	1.01896103	1.018960924	1.018960761	1.018960533
5.210331416	1.018937576	1.018937524	1.018937419	1.018937256	1.018937029
5.213473009	1.018914114	1.018914063	1.018913958	1.018913796	1.018913569
5.216614601	1.018890697	1.018890646	1.018890541	1.018890379	1.018890154
5.219756194	1.018867323	1.018867272	1.018867168	1.018867007	1.018866782
5.222897787	1.018843993	1.018843942	1.018843838	1.018843678	1.018843454
5.226039379	1.018820707	1.018820656	1.018820553	1.018820393	1.01882017
5.229180972	1.018797464	1.018797413	1.01879731	1.018797151	1.018796929
5.232322565	1.018774265	1.018774214	1.018774112	1.018773953	1.018773732
5.235464157	1.018751108	1.018751058	1.018750956	1.018750798	1.018750577
5.23860575	1.018727996	1.018727946	1.018727844	1.018727686	1.018727467
5.241747343	1.018704926	1.018704876	1.018704774	1.018704617	1.018704399
5.244888935	1.018681899	1.018681849	1.018681748	1.018681592	1.018681374
5.248030528	1.018658915	1.018658866	1.018658765	1.018658609	1.018658392
5.25117212	1.018635974	1.018635925	1.018635824	1.018635669	1.018635453
5.254313713	1.018613076	1.018613027	1.018612926	1.018612772	1.018612556
5.257455306	1.01859022	1.018590171	1.018590071	1.018589917	1.018589702
5.260596898	1.018567406	1.018567358	1.018567258	1.018567105	1.018566891
5.263738491	1.018544635	1.018544587	1.018544488	1.018544335	1.018544122
5.266880084	1.018521906	1.018521858	1.018521759	1.018521607	1.018521395
5.270021676	1.01849922	1.018499172	1.018499073	1.018498921	1.01849871
5.273163269	1.018476575	1.018476527	1.018476429	1.018476278	1.018476067
5.276304862	1.018453972	1.018453924	1.018453827	1.018453676	1.018453466
5.279446454	1.018431411	1.018431364	1.018431267	1.018431116	1.018430907
5.282588047	1.018408892	1.018408845	1.018408748	1.018408598	1.01840839
5.28572964	1.018386415	1.018386367	1.018386271	1.018386122	1.018385914
5.288871232	1.018363979	1.018363931	1.018363835	1.018363687	1.01836348
5.292012825	1.018341584	1.018341537	1.018341441	1.018341293	1.018341087
5.295154418	1.018319231	1.018319184	1.018319088	1.018318941	1.018318736
5.29829601	1.018296919	1.018296872	1.018296777	1.01829663	1.018296425
5.301437603	1.018274648	1.018274601	1.018274506	1.01827436	1.018274156
5.304579196	1.018252418	1.018252371	1.018252277	1.018252131	1.018251928
5.307720788	1.018230228	1.018230182	1.018230088	1.018229943	1.018229741
5.310862381	1.01820808	1.018208034	1.01820794	1.018207796	1.018207594
5.314003974	1.018185973	1.018185927	1.018185833	1.018185689	1.018185488
5.317145566	1.018163906	1.01816386	1.018163767	1.018163623	1.018163423
5.320287159	1.018141879	1.018141833	1.018141741	1.018141597	1.018141398
5.323428752	1.018119893	1.018119847	1.018119755	1.018119612	1.018119414
5.326570344	1.018097947	1.018097902	1.01809781	1.018097668	1.01809747
5.329711937	1.018076041	1.018075996	1.018075905	1.018075763	1.018075566
5.332853529	1.018054176	1.018054131	1.01805404	1.018053898	1.018053702
5.335995122	1.01803235	1.018032306	1.018032215	1.018032074	1.018031878
5.339136715	1.018010565	1.01801052	1.018010429	1.018010289	1.018010094
5.342278307	1.017988819	1.017988775	1.017988684	1.017988544	1.01798835
5.3454199	1.017967113	1.017967069	1.017966978	1.017966839	1.017966646
5.348561493	1.017945446	1.017945402	1.017945312	1.017945174	1.017944981
5.351703085	1.017923819	1.017923775	1.017923686	1.017923548	1.017923356
5.354844678	1.017902232	1.017902188	1.017902099	1.017901961	1.01790177
5.357986271	1.017880684	1.01788064	1.017880551	1.017880414	1.017880223
5.361127863	1.017859174	1.017859131	1.017859043	1.017858906	1.017858716
5.364269456	1.017837705	1.017837661	1.017837573	1.017837437	1.017837248
5.367411049	1.017816274	1.017816231	1.017816143	1.017816007	1.017815818
5.370552641	1.017794882	1.017794839	1.017794751	1.017794616	1.017794428
5.373694234	1.017773529	1.017773486	1.017773399	1.017773264	1.017773077
5.376835827	1.017752214	1.017752172	1.017752085	1.01775195	1.017751764
5.379977419	1.017730939	1.017730896	1.017730809	1.017730676	1.01773049
5.383119012	1.017709701	1.017709659	1.017709573	1.01770944	1.017709254
5.386260605	1.017688503	1.017688461	1.017688375	1.017688242	1.017688057
5.389402197	1.017667343	1.0176673	1.017667215	1.017667082	1.017666899
5.39254379	1.01764622	1.017646179	1.017646093	1.017645961	1.017645778
5.395685383	1.017625137	1.017625095	1.01762501	1.017624878	1.017624696
5.398826975	1.017604091	1.017604049	1.017603964	1.017603834	1.017603652
5.401968568	1.017583083	1.017583042	1.017582957	1.017582827	1.017582645
5.405110161	1.017562113	1.017562072	1.017561988	1.017561858	1.017561677
5.408251753	1.017541181	1.01754114	1.017541056	1.017540927	1.017540747
5.411393346	1.017520287	1.017520246	1.017520162	1.017520033	1.017519854
5.414534938	1.01749943	1.017499389	1.017499306	1.017499177	1.017498999
5.417676531	1.017478611	1.01747857	1.017478487	1.017478359	1.017478181
5.420818124	1.017457829	1.017457789	1.017457706	1.017457578	1.017457401
5.423959716	1.017437085	1.017437045	1.017436962	1.017436835	1.017436658
5.427101309	1.017416378	1.017416338	1.017416256	1.017416129	1.017415953
5.430242902	1.017395708	1.017395668	1.017395586	1.01739546	1.017395284
5.433384494	1.017375075	1.017375035	1.017374954	1.017374828	1.017374653
5.436526087	1.01735448	1.01735444	1.017354358	1.017354233	1.017354059
5.43966768	1.017333921	1.017333881	1.0173338	1.017333675	1.017333501
5.442809272	1.017313399	1.017313359	1.017313278	1.017313154	1.017312981
5.445950865	1.017292913	1.017292874	1.017292793	1.017292669	1.017292497
5.449092458	1.017272465	1.017272425	1.017272345	1.017272221	1.01727205
5.45223405	1.017252052	1.017252013	1.017251933	1.01725181	1.017251639
5.455375643	1.017231677	1.017231638	1.017231558	1.017231435	1.017231265
5.458517236	1.017211337	1.017211298	1.017211219	1.017211097	1.017210927
5.461658828	1.017191034	1.017190996	1.017190917	1.017190795	1.017190626
5.464800421	1.017170768	1.017170729	1.01717065	1.017170529	1.01717036
5.467942014	1.017150537	1.017150498	1.01715042	1.017150299	1.017150131
5.471083606	1.017130342	1.017130304	1.017130226	1.017130105	1.017129938
5.474225199	1.017110184	1.017110145	1.017110067	1.017109947	1.01710978
5.477366792	1.017090061	1.017090023	1.017089945	1.017089825	1.017089659
5.480508384	1.017069974	1.017069936	1.017069858	1.017069739	1.017069573
5.483649977	1.017049922	1.017049885	1.017049807	1.017049689	1.017049524
5.486791569	1.017029907	1.017029869	1.017029792	1.017029674	1.017029509
5.489933162	1.017009926	1.017009889	1.017009812	1.017009694	1.01700953
5.493074755	1.016989982	1.016989944	1.016989868	1.01698975	1.016989587
5.496216347	1.016970072	1.016970035	1.016969959	1.016969842	1.016969679
5.49935794	1.016950198	1.016950161	1.016950085	1.016949968	1.016949806
5.502499533	1.016930359	1.016930322	1.016930246	1.01693013	1.016929968
5.505641125	1.016910555	1.016910518	1.016910443	1.016910327	1.016910166
5.508782718	1.016890786	1.016890749	1.016890674	1.016890559	1.016890398
5.511924311	1.016871052	1.016871016	1.016870941	1.016870826	1.016870666
5.515065903	1.016851353	1.016851317	1.016851242	1.016851127	1.016850968
5.518207496	1.016831689	1.016831652	1.016831578	1.016831464	1.016831305
5.521349089	1.016812059	1.016812023	1.016811949	1.016811835	1.016811677
5.524490681	1.016792464	1.016792428	1.016792354	1.016792241	1.016792083
5.527632274	1.016772904	1.016772868	1.016772794	1.016772681	1.016772524
5.530773867	1.016753378	1.016753342	1.016753268	1.016753156	1.016752999
5.533915459	1.016733886	1.01673385	1.016733777	1.016733665	1.016733509
5.537057052	1.016714428	1.016714393	1.01671432	1.016714208	1.016714053
5.540198645	1.016695005	1.01669497	1.016694897	1.016694785	1.016694631
5.543340237	1.016675616	1.01667558	1.016675508	1.016675397	1.016675243
5.54648183	1.016656261	1.016656225	1.016656154	1.016656043	1.016655889
5.549623423	1.01663694	1.016636904	1.016636833	1.016636722	1.016636569
5.552765015	1.016617652	1.016617617	1.016617546	1.016617436	1.016617283
5.555906608	1.016598399	1.016598364	1.016598293	1.016598183	1.016598031
5.559048201	1.016579179	1.016579144	1.016579073	1.016578964	1.016578812
5.562189793	1.016559993	1.016559958	1.016559888	1.016559779	1.016559628
5.565331386	1.01654084	1.016540806	1.016540735	1.016540627	1.016540476
5.568472978	1.016521721	1.016521687	1.016521617	1.016521508	1.016521358
5.571614571	1.016502636	1.016502601	1.016502531	1.016502423	1.016502274
5.574756164	1.016483583	1.016483549	1.016483479	1.016483372	1.016483223
5.577897756	1.016464564	1.01646453	1.01646446	1.016464353	1.016464205
5.581039349	1.016445578	1.016445544	1.016445475	1.016445368	1.01644522
5.584180942	1.016426625	1.016426591	1.016426522	1.016426416	1.016426269
5.587322534	1.016407705	1.016407671	1.016407603	1.016407497	1.01640735
5.590464127	1.016388818	1.016388785	1.016388716	1.01638861	1.016388464
5.59360572	1.016369964	1.016369931	1.016369862	1.016369757	1.016369611
5.596747312	1.016351143	1.016351109	1.016351041	1.016350936	1.016350791
5.599888905	1.016332354	1.016332321	1.016332253	1.016332149	1.016332004
5.603030498	1.016313598	1.016313565	1.016313497	1.016313393	1.016313249
5.60617209	1.016294875	1.016294842	1.016294774	1.01629467	1.016294527
5.609313683	1.016276184	1.016276151	1.016276084	1.01627598	1.016275837
5.612455276	1.016257525	1.016257492	1.016257425	1.016257322	1.01625718
5.615596868	1.016238899	1.016238866	1.0162388	1.016238697	1.016238554
5.618738461	1.016220305	1.016220272	1.016220206	1.016220103	1.016219962
5.621880054	1.016201743	1.016201711	1.016201644	1.016201542	1.016201401
5.625021646	1.016183213	1.016183181	1.016183115	1.016183013	1.016182872
5.628163239	1.016164716	1.016164683	1.016164618	1.016164516	1.016164376
5.631304832	1.01614625	1.016146218	1.016146152	1.016146051	1.016145911
5.634446424	1.016127816	1.016127784	1.016127719	1.016127618	1.016127479
5.637588017	1.016109414	1.016109382	1.016109317	1.016109216	1.016109078
5.64072961	1.016091044	1.016091012	1.016090947	1.016090847	1.016090708
5.643871202	1.016072705	1.016072673	1.016072608	1.016072509	1.016072371
5.647012795	1.016054398	1.016054366	1.016054302	1.016054202	1.016054065
5.650154387	1.016036122	1.016036091	1.016036026	1.016035927	1.01603579
5.65329598	1.016017878	1.016017846	1.016017782	1.016017684	1.016017547
5.656437573	1.015999665	1.015999634	1.01599957	1.015999472	1.015999336
5.659579165	1.015981484	1.015981452	1.015981389	1.015981291	1.015981155
5.662720758	1.015963333	1.015963302	1.015963239	1.015963141	1.015963006
5.665862351	1.015945214	1.015945183	1.01594512	1.015945022	1.015944888
5.669003943	1.015927126	1.015927095	1.015927032	1.015926935	1.015926801
5.672145536	1.015909069	1.015909038	1.015908975	1.015908879	1.015908745
5.675287129	1.015891043	1.015891012	1.015890949	1.015890853	1.01589072
5.678428721	1.015873047	1.015873017	1.015872954	1.015872858	1.015872726
5.681570314	1.015855083	1.015855052	1.01585499	1.015854894	1.015854762
5.684711907	1.015837149	1.015837119	1.015837057	1.015836961	1.015836829
5.687853499	1.015819246	1.015819215	1.015819154	1.015819059	1.015818927
5.690995092	1.015801373	1.015801343	1.015801281	1.015801187	1.015801056
5.694136685	1.015783531	1.015783501	1.01578344	1.015783345	1.015783215
5.697278277	1.01576572	1.015765689	1.015765628	1.015765534	1.015765404
5.70041987	1.015747938	1.015747908	1.015747847	1.015747754	1.015747624
5.703561463	1.015730187	1.015730157	1.015730097	1.015730003	1.015729874
5.706703055	1.015712466	1.015712437	1.015712376	1.015712283	1.015712154
5.709844648	1.015694776	1.015694746	1.015694686	1.015694593	1.015694465
5.712986241	1.015677115	1.015677086	1.015677026	1.015676933	1.015676805
5.716127833	1.015659485	1.015659455	1.015659396	1.015659303	1.015659176
5.719269426	1.015641884	1.015641855	1.015641795	1.015641703	1.015641576
5.722411019	1.015624314	1.015624284	1.015624225	1.015624133	1.015624007
5.725552611	1.015606773	1.015606744	1.015606684	1.015606593	1.015606467
5.728694204	1.015589262	1.015589233	1.015589174	1.015589083	1.015588957
5.731835796	1.01557178	1.015571751	1.015571693	1.015571602	1.015571477
5.734977389	1.015554329	1.0155543	1.015554241	1.015554151	1.015554026
5.738118982	1.015536906	1.015536878	1.015536819	1.015536729	1.015536605
5.741260574	1.015519514	1.015519485	1.015519427	1.015519337	1.015519213
5.744402167	1.01550215	1.015502122	1.015502064	1.015501974	1.015501851
5.74754376	1.015484816	1.015484788	1.01548473	1.015484641	1.015484518
5.750685352	1.015467512	1.015467483	1.015467425	1.015467337	1.015467214
5.753826945	1.015450236	1.015450208	1.01545015	1.015450062	1.015449939
5.756968538	1.01543299	1.015432961	1.015432904	1.015432816	1.015432694
5.76011013	1.015415772	1.015415744	1.015415687	1.015415599	1.015415478
5.763251723	1.015398584	1.015398556	1.015398499	1.015398411	1.01539829
5.766393316	1.015381425	1.015381397	1.01538134	1.015381253	1.015381132
5.769534908	1.015364294	1.015364266	1.01536421	1.015364123	1.015364003
5.772676501	1.015347193	1.015347165	1.015347109	1.015347022	1.015346902
5.775818094	1.01533012	1.015330092	1.015330036	1.015329949	1.01532983
5.778959686	1.015313076	1.015313048	1.015312992	1.015312906	1.015312787
5.782101279	1.01529606	1.015296033	1.015295977	1.015295891	1.015295772
5.785242872	1.015279073	1.015279046	1.01527899	1.015278904	1.015278786
5.788384464	1.015262114	1.015262087	1.015262032	1.015261946	1.015261829
5.791526057	1.015245184	1.015245157	1.015245102	1.015245017	1.015244899
5.79466765	1.015228283	1.015228256	1.0152282	1.015228116	1.015227999
5.797809242	1.015211409	1.015211382	1.015211327	1.015211243	1.015211126
5.800950835	1.015194564	1.015194537	1.015194482	1.015194398	1.015194282
5.804092428	1.015177747	1.01517772	1.015177666	1.015177582	1.015177466
5.80723402	1.015160958	1.015160931	1.015160877	1.015160793	1.015160678
5.810375613	1.015144197	1.015144171	1.015144116	1.015144033	1.015143918
5.813517205	1.015127464	1.015127438	1.015127384	1.015127301	1.015127186
5.816658798	1.01511076	1.015110733	1.015110679	1.015110596	1.015110482
5.819800391	1.015094082	1.015094056	1.015094002	1.01509392	1.015093806
5.822941983	1.015077433	1.015077407	1.015077353	1.015077271	1.015077158
5.826083576	1.015060812	1.015060785	1.015060732	1.01506065	1.015060537
5.829225169	1.015044218	1.015044192	1.015044138	1.015044057	1.015043944
5.832366761	1.015027652	1.015027625	1.015027572	1.015027491	1.015027379
5.835508354	1.015011113	1.015011087	1.015011034	1.015010953	1.015010841
5.838649947	1.014994602	1.014994576	1.014994523	1.014994442	1.01499433
5.841791539	1.014978118	1.014978092	1.01497804	1.014977959	1.014977848
5.844933132	1.014961661	1.014961636	1.014961583	1.014961503	1.014961392
5.848074725	1.014945232	1.014945207	1.014945154	1.014945074	1.014944964
5.851216317	1.01492883	1.014928805	1.014928753	1.014928673	1.014928563
5.85435791	1.014912456	1.01491243	1.014912378	1.014912299	1.014912189
5.857499503	1.014896108	1.014896083	1.014896031	1.014895952	1.014895842
5.860641095	1.014879788	1.014879762	1.014879711	1.014879632	1.014879523
5.863782688	1.014863494	1.014863469	1.014863418	1.014863339	1.01486323
5.866924281	1.014847228	1.014847202	1.014847151	1.014847073	1.014846964
5.870065873	1.014830988	1.014830963	1.014830912	1.014830834	1.014830726
5.873207466	1.014814775	1.01481475	1.014814699	1.014814621	1.014814514
5.876349059	1.014798589	1.014798564	1.014798513	1.014798436	1.014798328
5.879490651	1.01478243	1.014782405	1.014782354	1.014782277	1.01478217
5.882632244	1.014766297	1.014766272	1.014766222	1.014766145	1.014766038
5.885773837	1.014750191	1.014750166	1.014750116	1.014750039	1.014749933
5.888915429	1.014734111	1.014734086	1.014734036	1.01473396	1.014733854
5.892057022	1.014718058	1.014718033	1.014717984	1.014717907	1.014717801
5.895198614	1.014702031	1.014702007	1.014701957	1.014701881	1.014701776
5.898340207	1.014686031	1.014686006	1.014685957	1.014685881	1.014685776
5.9014818	1.014670057	1.014670032	1.014669983	1.014669907	1.014669803
5.904623392	1.014654109	1.014654085	1.014654035	1.01465396	1.014653856
5.907764985	1.014638187	1.014638163	1.014638114	1.014638039	1.014637935
5.910906578	1.014622292	1.014622268	1.014622219	1.014622144	1.01462204
5.91404817	1.014606422	1.014606398	1.014606349	1.014606275	1.014606171
